     JD              t              a             e            i             W             w             M                 q        Number
  2455200.50000     2010.00833    3.02049566    0.67193695   35.06633084  176.60871325  205.59791523    8.05534624    0.99091302       0
  2453400.50000     2005.08056    3.018144211208    0.672176060786   35.113645891373  176.586698497353  205.614494801482   29.757733284811    0.989419924433
  2453310.50000     2004.83333    3.018225319396    0.672198228931   35.113653460742  176.586580721112  205.612597575795   12.839451046591    0.989379605182
  2453220.50000     2004.58889    3.018529246536    0.672231432420   35.113643869955  176.586467547887  205.611543434802  355.923327423360    0.989379007337
  2453130.50000     2004.34444    3.018248577329    0.672207511028   35.113632944250  176.586303215434  205.614381435295  339.005708238899    0.989359213500
  2453040.50000     2004.09444    3.017907590246    0.672192162921   35.113596048058  176.587707782018  205.619009460459  322.081958902432    0.989293759663
  2452950.50000     2003.85000    3.017707160749    0.672177629621   35.113770323584  176.589330109525  205.620656347245  305.155844051814    0.989271914545
  2452860.50000     2003.60556    3.017454674784    0.672164458965   35.114044244179  176.590327096308  205.624468150575  288.223318400817    0.989228885856
  2452770.50000     2003.36111    3.017255899715    0.672155700569   35.114733902308  176.592220885099  205.627243336534  271.288016176452    0.989190146645
  2452680.50000     2003.10833    3.017030774031    0.672158995040   35.115318353649  176.593407754557  205.632239032117  254.346493490830    0.989106400955
  2452590.50000     2002.86389    3.016817662153    0.672189063892   35.118409639009  176.598605425866  205.634310987827  237.403498455728    0.988945821897
  2452500.50000     2002.61944    3.016708829292    0.672207437684   35.121337048282  176.602790092448  205.634657410931  220.463655765238    0.988854716916
  2452410.50000     2002.37500    3.016573798584    0.672245643696   35.124679144132  176.606699034694  205.636380475376  203.518538410792    0.988695203598
  2452320.50000     2002.12222    3.016451897826    0.672300292934   35.130718504992  176.612669607476  205.634938283333  186.576429258451    0.988490403297
  2452230.50000     2001.87778    3.016360108581    0.672352376846   35.136937946418  176.617735870904  205.632953204901  169.635878534499    0.988303220153
  2452140.50000     2001.63333    3.016262152177    0.672412187993   35.145038743501  176.623025628034  205.629177448835  152.698201301995    0.988090718870
  2452050.50000     2001.38889    3.016187353119    0.672454851403   35.151630969649  176.626346870780  205.625631850499  135.763960576640    0.987937534775
  2451960.50000     2001.13611    3.016117053306    0.672507652167   35.158671502178  176.628697886336  205.622915785775  118.826038868825    0.987755255125
  2451870.50000     2000.89167    3.015969047036    0.672563088821   35.167377367321  176.630241122360  205.617734129511  101.894527375760    0.987539588974
  2451780.50000     2000.64722    3.015816588961    0.672596962968   35.173147378780  176.630218334181  205.613381203306   84.963823341960    0.987387510356
  2451690.50000     2000.40278    3.015644073774    0.672629851096   35.178442965583  176.629006249977  205.609282857655   68.031047157210    0.987231849474
  2451600.50000     2000.15278    3.015417024259    0.672650245324   35.181816065386  176.627319295335  205.604604070117   51.097836252676    0.987096023136
  2451510.50000     1999.90833    3.015256237157    0.672667213166   35.184013918475  176.625139002127  205.601296280615   34.159613842455    0.986992227127
  2451420.50000     1999.66389    3.015018879112    0.672668950997   35.184955961336  176.623393593259  205.596684572826   17.220051655209    0.986909292465
  2451330.50000     1999.41667    3.015236541295    0.672694841164   35.185192380377  176.624337533373  205.596418655318    0.276019759247    0.986902475075
  2451240.50000     1999.17222    3.014931586993    0.672668543552   35.185532516705  176.624357185891  205.601005852440  343.330794278445    0.986881947462
  2451150.50000     1998.92222    3.014802436039    0.672640601614   35.185477522927  176.624624548611  205.599489759297  326.383509424546    0.986923911714
  2451060.50000     1998.67500    3.014911864877    0.672611767739   35.185495118752  176.624667067321  205.594265222082  309.439548298456    0.987046665865
  2450970.50000     1998.43056    3.015186694361    0.672566532709   35.185254102519  176.623771908530  205.586361286600  292.502080511870    0.987273033865
  2450880.50000     1998.18611    3.015401078061    0.672507823279   35.183829001486  176.619654774952  205.582690934032  275.565078650242    0.987520262740
  2450790.50000     1997.93611    3.015588486479    0.672453442455   35.182862138149  176.617485592527  205.578884162682  258.630654215877    0.987745627717
  2450700.50000     1997.68889    3.015845822711    0.672370973279   35.180042429421  176.612557314138  205.575860075769  241.701691498194    0.988078631635
  2450610.50000     1997.44444    3.016015163766    0.672292613270   35.175440224677  176.605753073185  205.577709898232  224.768462883761    0.988370447655
  2450520.50000     1997.20000    3.016160385892    0.672220287304   35.170806960796  176.600052398857  205.579929206013  207.836209718639    0.988636184731
  2450430.50000     1996.95000    3.016286096189    0.672150053488   35.164798870563  176.593832609368  205.584386326447  190.901541210986    0.988889235299
  2450340.50000     1996.70278    3.016385891385    0.672093974926   35.159907920149  176.589632451737  205.588175620502  173.967138185183    0.989091107734
  2450250.50000     1996.45833    3.016515407356    0.672025428610   35.152762802335  176.584718355669  205.593410460058  157.033218486830    0.989340347818
  2450160.50000     1996.21389    3.016643531474    0.671980966433   35.145967674769  176.581018528453  205.600290214102  140.091812870222    0.989516495811
  2450070.50000     1995.96667    3.016746107126    0.671957418413   35.141930971242  176.579481216914  205.604857989860  123.153444162215    0.989621180974
  2449980.50000     1995.71944    3.016890572767    0.671934391076   35.137222865968  176.578452014904  205.609951220698  106.214839720724    0.989738042813
  2449890.50000     1995.47500    3.017053888427    0.671932900663   35.134597546908  176.578315772406  205.614411184146   89.275909188750    0.989796117721
  2449800.50000     1995.23056    3.017240029676    0.671940443820   35.132403365699  176.578690173874  205.618164040137   72.339567568213    0.989834425023
  2449710.50000     1994.98056    3.017499524997    0.671968659968   35.132116266790  176.578725851222  205.622076256496   55.403746349807    0.989834412732
  2449620.50000     1994.73333    3.017600085816    0.671996696939   35.132869409581  176.578151338532  205.622265281853   38.477176321558    0.989782795466
  2449530.50000     1994.48889    3.017753692401    0.672015350077   35.132281697996  176.579200414180  205.622379737739   21.552856273759    0.989776888355
  2449440.50000     1994.24444    3.018075615326    0.672047090613   35.132215039469  176.579928965177  205.623957973490    4.630866036957    0.989786678795
  2449350.50000     1993.99444    3.018087229561    0.672048567469   35.132457959405  176.580022664749  205.623714361749  347.712834717064    0.989786030438
  2449260.50000     1993.74722    3.017815378494    0.672022756099   35.132531380559  176.579980053683  205.626139614321  330.790321874109    0.989774770439
  2449170.50000     1993.50278    3.017728549576    0.671991103984   35.132532001403  176.580632009698  205.624070695546  313.866752399367    0.989841810023
  2449080.50000     1993.25556    3.017620637979    0.671936639304   35.132423568746  176.580027275038  205.622959824674  296.938580240631    0.989970767802
  2448990.50000     1993.00556    3.017577040732    0.671867161468   35.133248803629  176.582572437961  205.618826103682  280.008483121320    0.990166119865
  2448900.50000     1992.76111    3.017699589590    0.671750520330   35.133386797824  176.583015792983  205.613138174967  263.080111296949    0.990558320082
  2448810.50000     1992.51667    3.017796132063    0.671614377437   35.132115872990  176.580633422861  205.612646369011  246.145485308846    0.991000861597
  2448720.50000     1992.26944    3.017921701930    0.671471598344   35.129876340772  176.577221904358  205.614991143521  229.208914430724    0.991472993057
  2448630.50000     1992.02222    3.018027262129    0.671342998691   35.125768555358  176.571899560401  205.622487359450  212.266766550420    0.991895789840
  2448540.50000     1991.77778    3.018117673235    0.671250547296   35.122901503241  176.568780496598  205.630082793916  195.324830374230    0.992204533272
  2448450.50000     1991.53333    3.018252530719    0.671165320454   35.118057933758  176.564452491156  205.639124722806  178.385516769979    0.992506103728
  2448360.50000     1991.28611    3.018365202101    0.671123811865   35.113736273257  176.561220314398  205.649428514206  161.441535897051    0.992668442065
  2448270.50000     1991.03611    3.018461655881    0.671116234231   35.112401829008  176.560448490364  205.656471642930  144.503358998266    0.992723036215
  2448180.50000     1990.79167    3.018586070472    0.671117894172   35.111070080216  176.559880708649  205.662807647006  127.568559426756    0.992758943479
  2448090.50000     1990.54722    3.018705304745    0.671138375371   35.111679061805  176.560030120676  205.667300751215  110.637898523920    0.992736330795
  2448000.50000     1990.30000    3.018850976526    0.671156844583   35.111478290643  176.560040918655  205.671289309515   93.711624578958    0.992728480855
  2447910.50000     1990.05000    3.019058446628    0.671191848046   35.112676733182  176.559849216722  205.675521957904   76.785222716099    0.992691028478
  2447820.50000     1989.80556    3.019167403962    0.671229731768   35.115014183122  176.559059774978  205.676750132736   59.868168430107    0.992612477238
  2447730.50000     1989.56111    3.019340738820    0.671257254175   35.115127580756  176.559024539434  205.678261089298   42.953566700402    0.992586365063
  2447640.50000     1989.31389    3.019622072058    0.671292678117   35.115176818894  176.558982897407  205.680204131062   26.041057808975    0.992571884407
  2447550.50000     1989.06389    3.019858669550    0.671320908392   35.114946021865  176.560538809123  205.679678255205    9.134460776067    0.992564404293
  2447460.50000     1988.81944    3.019817326943    0.671316102904   35.115423368666  176.561379344340  205.678910669648  352.231174959310    0.992565327539
  2447370.50000     1988.57500    3.019824474559    0.671303799306   35.115072653802  176.562414275440  205.674913407415  335.327922531458    0.992604831550
  2447280.50000     1988.32778    3.019931579320    0.671292241485   35.115068158881  176.564642590549  205.669136757261  318.426531878149    0.992674940307
  2447190.50000     1988.08056    3.020117214908    0.671285986510   35.116054230399  176.570669157797  205.659800438420  301.529584658850    0.992754850922
  2447100.50000     1987.83333    3.020435591153    0.671261239053   35.117615761763  176.576282284567  205.647101195110  284.640549912402    0.992934253757
